real,pre
420,476.7482906434925
382,473.6788648838483
398,470.7247840559685
384,467.8960548055584
468,465.20211718153587
492,462.6518214761163
523,460.25340678344946
541,458.01448128033735
554,455.9420042654092
462,454.04227003182314
444,452.3208935801995
446,450.78279822163313
456,449.4322050973169
465,448.2726245863014
447,447.30684970357106
462,446.53695144507583
478,445.96427607432634
466,445.58944436071397
456,445.4123528773089
485,445.43217706195355
436,445.6473764108414
418,446.05570145322054
484,446.654202693524
481,447.4392413854839
457,448.4065021502429
474,449.55100740163834
492,450.86713348570265
471,452.3486285778963
437,453.9886321963968
488,455.77969636726993
463,457.7138082717247
479,459.7824144092847
484,461.9764461935956
407,464.2863468452888
506,466.7020996071915
534,469.2132571300135
460,471.8089720008393
508,474.4780282618631
437,477.20887392532677
440,479.98965436897925
500,482.8082464482104
504,485.6522933593624
511,488.5092400691028
481,491.36636924266713
469,494.2108376439828
498,497.02971271333445
484,499.81000954222327
538,502.53872784527994
587,505.20288895081103
567,507.7895728445619
517,510.285954910938
509,512.6793424880125
570,514.9572110380577
547,517.1072398966026
557,519.117347420357
538,520.9757255643963
564,522.6708737037152
543,524.1916316313473
541,525.527211689976
627,526.6672299089805
621,527.6017360592341
625,528.3212426041537
582,528.8167523813863
639,529.0797851058123
621,529.1024023516402
586,528.8772312760011
678,528.3974867561301
579,527.6569920130751
617,526.6501976554755
587,525.3721990253143
624,523.8187519448293
658,521.9862866266958
624,519.8719198577928
637,517.4734653737141
589,514.7894423876605
579,511.81908228414613
570,508.5623333808653
488,505.01986386638964
555,501.19306271984897
513,497.08403885616644
508,492.69561822721516
460,488.0313391136624
512,483.0954454304774
456,477.8928781899922
475,472.4292650807074
520,466.710908166835
466,460.74476981434054
450,454.538456749553
448,448.1002023881483
486,441.43884749363133
422,434.5638190305799
431,427.48510752368384
353,420.21324270611876
373,412.7592677504035
350,405.1347119340826
352,397.3515619808204
357,389.42223199284126
347,381.35953215483823
314,373.1766361942173
278,364.8870477533819
301,356.5045656705224
277,348.04324832499333
260,339.5173770833826
280,330.94141890331593
253,322.3299882667525
251,313.69780843510307
259,305.0596722164664
253,296.4304022147153
263,287.82481075213946
248,279.25765951093126
252,270.7436190317276
228,262.2972280349095
223,253.932852866772
238,245.66464697949777
227,237.50651059960728
207,229.47205073375153
240,221.5745415075544
187,213.826885013219
231,206.24157269823263
214,198.8306474026358
224,191.60566615830248
269,184.57766379414898
248,177.75711744983346
221,171.1539121064452
193,164.7773071447482
186,158.6359041151336
186,152.73761566239773
180,147.08963579184274
187,141.69841150843786
172,136.5696158493265
168,131.70812244603076
192,127.11798162886771
197,122.80239815469031
192,118.76371058343284
157,115.00337238925931
153,111.52193482951043
121,108.319031601397
138,105.39336536343399
134,102.74269611257841
107,100.36383149477842
125,98.25261900322585
76,96.40394019283485
91,94.81170679633578
106,93.46885888827455
96,92.36736501785708
90,91.49822431482971
62,90.85147065093406
86,90.4161787618832
91,90.18047237622159
79,90.13153431755563
73,90.25561855417982
67,90.53806424129652
53,90.9633116256191
