real,pre
393,485.02486170378916
422,487.3373339830455
425,489.76444126709475
369,492.2961498727477
418,494.9219907742686
431,497.631090297788
370,500.412201866277
444,503.2537387211946
394,506.143807486284
372,509.0702425511213
446,512.0206411334898
457,514.9823989433376
478,517.9427463542693
421,520.8887849979897
458,523.8075246493268
419,526.6859203668887
452,529.5109097134577
470,532.2694500312377
541,534.9485556302848
494,537.5353348071026
446,540.0170265864604
462,542.3810371097011
489,544.6149755632237
494,546.706689547495
489,548.6442997957151
486,550.4162341632932
485,552.0112607979777
447,553.4185203745169
467,554.6275573644548
566,555.6283501889579
548,556.4113402558019
555,556.9674597229846
534,557.2881579897244
544,557.3654267813276
573,557.191823820724
573,556.7604949557594
582,556.0651947665342
523,555.1003055167189
533,553.8608544572003
537,552.342529394848
557,550.5416925166305
589,548.4553924072193
536,546.0813742346168
550,543.4180880755835
562,540.4646953532888
471,537.2210733750203
510,533.687817941211
484,529.8662440237772
483,525.7583845064751
490,521.3669869943501
415,516.6955086694311
440,511.74810923385166
461,506.52964193532034
419,501.0456426926344
365,495.30231734631025
462,489.30652706681076
427,483.0657719357937
429,476.5881727605397
392,469.8824511293592
433,462.9579077957992
382,455.8243993771707
385,448.4923135004742
305,440.97254236708477
318,433.2764548668297
315,425.4158672616709
322,417.4030125177619
322,409.2505083662786
319,400.9713241464292
292,392.57874652689
251,384.0863441685601
267,375.50793142223347
261,366.8575311269183
214,358.1493366257587
251,349.39767304536736
218,340.6169579698276
223,331.82166157473193
238,323.0262663116687
244,314.24522625412874
223,305.4929261889579
235,296.78364054345957
228,288.13149225089956
208,279.5504116572506
208,271.0540955305137
211,262.6559663265457
196,254.3691317390426
218,246.20634468674916
207,238.17996378917678
187,230.30191444373713
199,222.58365059192374
192,215.03611726902682
181,207.66971400627017
236,200.49425918989664
231,193.51895545134403
197,186.75235618918168
164,180.2023332555932
169,173.87604595128005
145,167.77991133069236
162,161.91957594835048
160,156.29988907341112
166,150.9248774669054
151,145.79772174567415
175,140.92073443693016
166,136.2953397367187
167,131.92205504880485
146,127.80047432732908
135,123.9292532971981
117,120.30609655526723
129,116.9277466127046
115,113.78997489810945
103,110.88757474500244
97,108.21435639996571
90,105.76314403986407
84,103.52577485305164
97,101.49310014651064
92,99.65498852800602
80,98.00033112796746
62,96.51704888176255
79,95.19210184300982
73,94.01150054003892
77,92.96031933034328
65,92.022711761771
52,91.18192788453098
53,90.4203335155712
