real,pre
63.5,68.48339457926224
64.5,68.52852693730019
63.7,68.57121179659185
64.6,68.6113545334789
65.2,68.64886642993478
66.7,68.68366478938182
66.3,68.71567304486308
66.5,68.74482085834573
62.0,68.77104421185335
65.8,68.79428548925559
60.9,68.81449354947394
52.9,68.83162379018508
64.4,68.8456382023244
65.8,68.8565054147834
68.7,68.86420072950129
67.5,68.86870614688506
67.8,68.87001038074324
68.3,68.8681088638953
69.6,68.86300374271879
70.6,68.8547038623161
69.8,68.84322474077054
71.3,68.82858853328018
71.1,68.81082398605444
70.9,68.78996637945802
70.2,68.76605746142063
72.9,68.73914536988
72.1,68.70928454530669
72.2,68.67653563297098
72.6,68.64096537508978
72.1,68.6026464928566
73.0,68.56165755867973
74.1,68.5180828586786
72.0,68.47201224544692
72.4,68.42354098156763
73.9,68.37276957376694
72.3,68.31980359805847
73.2,68.26475351618713
72.1,68.2077344835112
71.7,68.1488661485631
69.7,68.08827244455766
69.8,68.02608137339736
72.4,67.96242478209969
71.9,67.89743813225793
72.5,67.83126026285184
71.4,67.76403314650314
71.5,67.69590164007222
67.6,67.62701322913703
68.2,67.5575177681079
67.7,67.48756721461858
57.2,67.41731536017998
50.9,67.34691755678703
65.2,67.27653043995262
66.6,67.20631164869592
65.4,67.13641954304676
67.4,67.06701291954208
66.8,66.9982507248261
65.1,66.93029176835505
63.4,66.8632944345005
64.5,66.79741639423956
65.5,66.73281431736841
64.5,66.66964358561488
66.5,66.60805800688193
68.6,66.54820953165095
69.5,66.49024797143038
67.5,66.43432072020055
68.6,66.38057247921527
68.1,66.32914498565513
66.7,66.28017674552585
67.7,66.23380277157462
67.6,66.19015432616975
69.8,66.14935867045146
68.8,66.11153881917373
67.4,66.0768133028228
67.3,66.04529593627858
68.3,66.01709559574259
67.6,65.99231600299849
65.7,65.97105551863841
64.4,65.95340694379551
66.3,65.93945733136421
65.0,65.9292878064907
68.5,65.92297339727303
68.8,65.92058287555669
64.8,65.92217860860363
65.6,65.92781642129505
64.7,65.93754546995295
67.4,65.95140812726383
63.2,65.96943987910014
64.2,65.99166923329174
64.3,66.01811764051398
61.0,66.04879942750846
63.4,66.08372174283612
67.0,66.12288451511925
69.3,66.16628042424735
69.6,66.21389488545866
67.4,66.26570604610764
69.3,66.32168479544553
68.2,66.38179478793164
68.8,66.44599247855602
69.9,66.51422717229114
71.6,66.5864410855471
70.6,66.66256942097844
67.6,66.74254045509552
69.2,66.82627563812683
67.3,66.91368970713664
68.3,67.004690810709
66.7,67.09918064622433
60.9,67.19705460926262
61.3,67.29820195436751
60.4,67.40250596744646
67.0,67.50984414948492
64.7,67.62008841111843
61.9,67.73310527773286
61.7,67.8487561048738
59.5,67.96689730361014
47.7,68.08738057538527
44.3,68.21005315592457
42.5,68.3347580681128
32.4,68.46133438289688
35.5,68.58961748823081
45.8,68.71943936529202
46.3,68.85062887190689
54.5,68.98301203172421
64.5,69.11641233047418
63.9,69.2506510163473
69.0,69.38554740620565
67.4,69.52091919613734
68.8,69.65658277515807
69.7,69.79235354280637
72.4,69.92804622943036
70.5,70.06347521850033
71.4,70.19845487043584
71.7,70.33279984760291
71.7,70.46632544014459
71.4,70.59884789081728
72.0,70.73018472017007
71.4,70.86015504961732
72.1,70.98857992343015
71.9,71.11528262781313
72.2,71.24008900722309
72.2,71.36282777721964
72.2,71.4833308332686
71.3,71.60143355496801
73.1,71.71697510495038
72.4,71.82979872227337
72.4,71.9397520097002
72.9,72.04668721418157
72.8,72.15046150014255
73.0,72.25093721524739
73.9,72.34798214758654
72.5,72.44146977515298
72.5,72.53127950536758
71.9,72.6172969056605
73.3,72.69941392415897
73.0,72.77752909992613
72.4,72.8515477629595
72.3,72.92138222281027
72.5,72.98695194609091
74.0,73.04818372281589
73.5,73.10501181992241
74.1,73.15737812355881
72.9,73.20523226859676
72.8,73.24853175529266
73.5,73.28724205354546
71.9,73.3213366939559
72.0,73.35079734578015
73.2,73.37561388157222
72.9,73.39578442831758
73.6,73.41131540540844
74.3,73.4222215488238
73.2,73.42852592184714
73.7,73.43025991204819
73.5,73.42746321493927
73.6,73.42018380390981
72.5,73.40847788673987
72.7,73.39240984889658
72.0,73.37205218299344
73.0,73.3474854057864
72.5,73.31879796181452
72.6,73.28608611402011
73.3,73.2494538221083
73.7,73.20901260835431
72.6,73.16488141095964
72.3,73.11718642594381
74.1,73.06606093690844
72.6,73.01164513394939
72.8,72.95408592091347
72.4,72.89353671262732
72.9,72.83015722123149
73.3,72.7641132328631
71.4,72.69557637452782
72.1,72.62472387174397
71.7,72.55173829793488
70.6,72.47680731445051
71.2,72.40012340380291
72.2,72.3218835943927
