real,pre
72.3,74.99299999999997
70.85,74.25699999999985
69.625,73.76899999999996
70.25,74.30950000000014
70.525,74.0009999999999
72.175,75.0529999999998
71.625,75.10549999999984
70.225,73.71350000000012
70.725,73.69100000000022
70.975,74.71900000000028
71.9,74.69750000000026
70.375,74.22900000000025
71.175,75.23400000000025
71.575,75.96250000000026
70.525,76.25650000000024
71.925,75.79200000000021
70.5,73.49900000000008
69.025,71.10350000000018
69.625,71.97050000000024
69.975,73.03650000000025
71.8,74.28450000000025
71.8,74.49850000000023
69.25,74.23650000000004
73.7,76.05249999999987
70.4,75.19449999999998
72.65,74.90950000000018
70.4,73.48550000000026
70.525,74.39600000000023
71.85,75.63050000000007
72.775,76.18600000000016
70.875,74.59899999999992
71.475,74.56100000000008
71.8,75.27250000000024
70.65,74.4685000000002
71.85,74.22300000000007
68.575,72.19450000000018
70.775,73.22250000000022
72.075,74.85500000000025
72.5,75.23800000000026
70.375,73.75450000000023
71.475,74.44700000000006
70.925,74.76050000000004
69.425,73.20400000000016
70.675,74.42100000000009
71.525,76.11700000000017
71.175,75.2755000000002
71.175,74.51349999999996
70.675,74.00350000000016
70.75,74.19650000000019
72.375,74.61899999999986
71.55,74.74849999999981
71.55,74.6235000000002
71.425,74.2390000000002
70.325,74.01549999999989
71.05,74.38399999999977
71.975,75.6234999999998
72.9,76.28350000000012
70.75,75.2345000000002
71.8,75.77450000000003
72.9,76.49849999999984
72.225,76.22050000000007
71.175,75.42600000000004
71.55,75.50950000000016
72.375,75.80400000000007
71.025,75.51300000000018
72.675,76.16000000000018
71.3,75.69649999999989
70.9,75.18600000000002
71.175,75.04499999999985
71.575,75.43949999999981
71.1,75.15900000000006
70.225,74.6954999999999
71.175,75.22099999999998
71.4,75.08300000000014
70.425,74.4279999999999
69.025,73.28399999999996
68.225,71.92850000000017
68.55,71.77400000000023
69.55,72.24650000000005
68.55,72.02787500000001
68.525,70.91812499999993
66.425,69.36149999999981
66.725,67.8844999999998
63.1,65.42624999999984
63.6,63.8916250000001
61.925,62.40300000000005
57.6,56.63750000000014
59.45,58.44825000000018
62.425,62.94075000000014
65.275,65.84487499999989
62.85,63.383750000000056
52.2,48.214
47.075,45.45825000000001
50.325,47.816250000000124
57.0,52.94150000000019
51.825,46.623125000000115
40.525,36.57250000000012
43.425,37.54450000000013
39.175,36.848500000000094
50.7,43.17250000000003
56.175,56.76875000000012
58.025,59.18700000000015
52.625,58.60300000000017
53.325,50.52400000000016
51.875,49.591499999999996
53.4,48.960124999999856
49.475,49.692499999999825
49.875,53.18399999999985
49.775,53.17450000000006
51.2,49.55650000000018
54.55,48.88725000000015
55.075,49.69799999999992
59.85,58.694000000000045
47.875,45.35800000000004
51.825,48.218374999999995
51.825,50.304500000000004
47.75,50.26525000000012
58.2,60.33049999999999
67.475,70.8353749999998
68.275,71.9424999999998
67.925,71.9325000000001
70.225,73.18800000000009
68.5,72.57200000000017
