real,pre
72.3,71.28921397605676
70.85,71.40924270309783
69.625,71.53160112498867
70.25,71.65575229440164
70.525,71.78116953072845
72.175,71.90733719141915
71.625,72.03375141817429
70.225,72.15992085703218
70.725,72.28536735000851
70.975,72.40962659891515
71.9,72.5322487980405
70.375,72.65279923632568
71.175,72.77085886674564
71.575,72.88602484300401
70.525,72.99791102116357
71.925,73.10614842725708
70.5,73.21038568826788
69.025,73.31028942669307
69.625,73.40554461815088
69.975,73.49585491109018
71.8,73.58094290794955
71.8,73.66055040792504
69.25,73.7344386105292
73.7,73.8023882799571
70.4,73.86419986986704
72.65,73.91969360841901
70.4,73.96870954413241
70.525,74.0111075518513
71.85,74.0467672991721
72.775,74.075588174234
70.875,74.09748917403068
71.475,74.11240875460845
71.8,74.12030464298118
70.65,74.12115361181104
71.85,74.11495121707469
68.575,74.10171149960607
70.775,74.08146665104034
72.075,74.05426664559052
72.5,74.02017883778927
70.375,73.9792875280098
71.475,73.93169349600339
70.925,73.87751350423935
69.425,73.81687977182403
70.675,73.7499394205658
71.525,73.67685389399485
71.175,73.59779835146716
71.175,73.51296103801903
70.675,73.42254263185305
70.75,73.32675557074487
72.375,73.22582335935203
71.55,73.11997985832157
71.55,73.00946855754924
71.425,72.8945418346208
70.325,72.77546020069305
71.05,72.65249153526338
71.975,72.52591031142231
72.9,72.39599681354608
70.75,72.26303634941755
71.8,72.12731845797116
72.9,71.98913611501683
72.225,71.84878493853189
71.175,71.70656239492655
71.55,71.5627670092203
72.375,71.41769757922337
71.025,71.27165239703149
72.675,71.12492847861284
71.3,70.97782080388987
70.9,70.83062156788296
71.175,70.68361944643918
71.575,70.5370988761791
71.1,70.39133935170733
70.225,70.24661474091806
71.175,70.1031926200695
71.4,69.96133363024428
70.425,69.82129085634746
69.025,69.68330923040688
68.225,69.54762495987832
68.55,69.41446498274638
69.55,69.28404645032678
68.55,69.15657623897903
68.525,69.03225049165019
66.425,68.91125419045491
66.725,68.79376076081031
63.1,68.67993170828072
63.6,68.56991628900354
61.925,68.46385121367392
57.6,68.36186038643243
59.45,68.26405467894018
62.425,68.17053173962327
65.275,68.08137583904494
62.85,67.99665775140244
52.2,67.91643467205675
47.075,67.84075017150818
50.325,67.76963418603633
57.0,67.70310304386861
51.825,67.64115952807136
40.525,67.58379297495961
43.425,67.53097940778797
39.175,67.48268170582548
50.7,67.43884980750182
56.175,67.39942094761028
58.025,67.36431992786817
52.625,67.33345941938211
53.325,67.30674029727399
51.875,67.28405200561869
53.4,67.26527295233694
49.475,67.25027093196286
49.875,67.23890357720182
49.775,67.2310188353699
51.2,67.2264554707763
54.55,67.22504359057501
55.075,67.22660519268413
59.85,67.23095473489909
47.875,67.23789972342496
51.825,67.24724131912447
51.825,67.2587749601557
47.75,67.2722909993513
58.2,67.28757535460835
67.475,67.30441017069322
68.275,67.3225744907011
67.925,67.3418449354977
70.225,67.36199638939598
68.5,67.38280268998395
68.725,67.40403732117133
69.25,67.42547410637528
68.275,67.44688790155305
68.05,67.46805528496677
68.5,67.48875524270409
68.425,67.50876984798464
67.4,67.52788493233047
68.075,67.54589074717626
69.375,67.56258261391264
67.925,67.57776156078901
69.025,67.59123494512377
68.275,67.60281705903066
67.475,67.61232971714807
68.675,67.61960282481249
68.675,67.6244749254501
68.275,67.62679372515294
68.35,67.62641659350726
66.675,67.62321103943373
42.925,67.61705516024495
36.475,67.60783806340555
37.55,67.59546025905956
33.825,67.57983402297197
37.25,67.56088372846898
55.45,67.53854614652545
69.1,67.51277071318157
69.1,67.48351976363313
69.025,67.45076873167176
68.525,67.41450631538163
69.45,67.37473460636221
68.2,67.33146918384398
68.375,67.28473917274374
69.1,67.23458726511416
69.55,67.18106970501032
68.575,67.12425623694321
69.7,67.06423001734913
68.875,67.00108748988822
67.7,66.93493822371516
68.625,66.86590471615466
67.15,66.79412215935565
68.875,66.71973817128656
68.975,66.6429124922775
67.925,66.56381664700933
68.575,66.48263357312487
67.4,66.3995572164821
68.0,66.31479209518193
68.875,66.22855283189489
68.875,66.14106365660655
68.225,66.05255787988659
68.05,65.96327733882936
66.525,65.87347181569896
68.7,65.78339843206629
66.1,65.69332101814399
66.875,65.60350946013108
68.725,65.51423902564017
65.525,65.42578967068664
59.45,65.33844532693416
66.45,65.25249317434589
66.975,65.1682228973471
67.925,65.08592592884884
67.025,65.00589468293788
66.975,64.92842177662203
69.25,64.85379924571885
63.4,64.78231775279619
55.975,64.7142657919834
56.175,64.6499288911275
64.425,64.58958881314527
55.9,64.53352275876978
62.65,64.48200257278575
60.925,64.43529395464634
42.025,64.39365567653363
50.525,64.35733880962641
58.275,64.32658596117335
58.875,64.3016305238948
36.9,64.2826959391291
37.2,64.26999497588304
35.3,64.26372902817707
47.55,64.26408743015475
57.975,64.27124679355916
57.325,64.28537036671719
56.325,64.3066074179377
39.925,64.33509264428858
56.5,64.37094560753815
61.1,64.41427019849311
49.025,64.46515413054635
52.5,64.52366846481505
42.825,64.58986716742857
52.0,64.66378669956862
51.875,64.74544564246264
42.55,64.8348443578235
40.925,64.93196468398048
47.575,65.03676966984915
41.25,65.1492033464724
52.625,65.26919053716972
60.275,65.39663670690106
63.4,65.53142785144769
64.225,65.67343042666255
67.825,65.82249131794947
68.725,65.97843785125292
69.025,66.14107784398391
69.325,66.3101996977822
68.275,66.48557253169724
69.1,66.66694635651572
70.525,66.85405229011508
69.325,67.04660281274107
70.9,67.24429206274885
69.475,67.44679617211523
70.675,67.65377364089329
70.4,67.8648657503037
70.3,68.07969701395018
70.15,68.2978756659121
69.775,68.51899418521373
71.55,68.74262985567987
71.05,68.96834536036022
71.025,69.19568940895442
70.775,69.42419739773925
71.575,69.65339210038235
71.575,69.88278438834755
71.4,70.11187398037987
71.275,70.34015021786013
71.675,70.56709286699163
70.6,70.792172944404
71.3,71.01485356539717
70.975,71.23459081335773
71.7,71.4508346284781
70.6,71.66302971432901
69.575,71.87061645973574
71.425,72.07303187597836
71.3,72.26971054581384
69.6,72.46008558308642
69.775,72.64358960192124
70.325,72.81965569226247
70.05,72.98771840121378
70.375,73.14721471749522
70.25,73.29758505729387
70.225,73.43827425066377
70.425,73.5687325243415
70.675,73.68841648204068
72.075,73.79679007790799
70.6,73.89332558268757
71.775,73.9775045406019
72.175,74.04881871461316
70.275,74.10677101899182
71.5,74.15087643701645
70.575,74.18066292216815
70.4,74.19567228163703
72.175,74.19546103946311
71.275,74.17960127893741
